gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.0014137945434884,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,-1.1215013874311344,1.5745865451350334,-1.206361165890975,1.3366362566776104,0.1645997552007807,0.7107969305292032
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.4309983366751445,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,0.3998051835233239,1.323029206630388,1.0926226222002662
0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.6523049310632244,-0.6690886177852331,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-1.473856962785249,0.3208298390377723,-0.4508717244531666
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.3495104141225239,0.3271893896895815,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,0.3739258874263417,0.8289391504586737,0.3998051835233239,0.5235965435921655,0.4326282337834581
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.8791819107145575,0.3271893896895815,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,-1.206361165890975,-0.5370258896309625,0.8809313098150715,1.1831322306655945
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.1050466464646622,0.3271893896895815,-0.9915636347739862,0.1728353901526976,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.3998051835233239,1.3994822263804054,0.6499351197186154
0.9906579693175857,2.271039016322759,1.0356168260670764,-0.6523049310632244,-0.9542963467194052,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-0.82673477028235,0.8289391504586737,1.3366362566776104,-1.4475617482234937,-0.9171186375711736
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.7505765403378537,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.3739258874263417,-1.206361165890975,-1.473856962785249,-1.4758161250876305,-0.8857281494292866
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-0.82673477028235,-1.206361165890975,1.3366362566776104,-1.4891123024354591,-0.9985397842554355
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.1172721918246462,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-0.82673477028235,-1.206361165890975,-0.5370258896309625,-1.487450280266981,-0.9652080712671072
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.1394171211931994,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,-1.206361165890975,1.3366362566776104,0.3573943267443021,-0.1009880052553661
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.0357842692720256,-3.0563338283944432,0.062666102106974,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-1.473856962785249,-1.3212480634191175,-0.9235599745616382
0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.1643896396487294,0.3271893896895815,1.1168958389879344,0.1728353901526976,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430345,1.1466885201862331,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-1.473856962785249,1.1501789011086103,1.614900343386012
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,0.5532302205040753,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-1.473856962785249,0.5053142997389005,0.6557808536311944
0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,0.797693988161937,0.3271893896895815,-0.9915636347739862,0.1728353901526976,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,0.3998051835233239,1.3795379603586615,1.413432087447956
0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.6523049310632244,-0.9950403079957154,0.3271893896895815,-0.9915636347739862,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-0.5370258896309625,0.1712478438746953,-0.7591073469454978
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,-3.0563338283944432,0.062666102106974,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,1.1375641400440122,-0.82673477028235,0.8289391504586737,1.3366362566776104,-0.6697353733754932,-0.987664513240713
-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,-0.3838808888510611,0.3271893896895815,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430345,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,-0.5370258896309625,0.2942374843421143,-0.2826028252639085
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.4309983366751445,0.3271893896895815,-0.9915636347739862,0.1728353901526976,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,0.3998051835233239,0.3457601715649518,0.4038186923124078
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.3087664528462136,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,1.1375641400440122,-0.82673477028235,0.8289391504586737,1.3366362566776104,0.2177844645920968,0.248785417076159
-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.5718292524118322,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-0.5370258896309625,0.6515722505650204,1.6262168018658352
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.6125732136881423,0.3271893896895815,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,-1.206361165890975,-1.473856962785249,0.726363248146559,1.7389401991989644
-1.0094301272202446,2.271039016322759,1.0356168260670764,-0.6523049310632244,1.24587756220135,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.3998051835233239,1.286464718923858,1.851266527813503
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.797693988161937,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.3739258874263417,0.8289391504586737,0.3998051835233239,-1.4758161250876305,-0.5261824247457894
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.0235587239120416,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,1.1375641400440122,-0.82673477028235,0.8289391504586737,0.3998051835233239,0.6166697850269688,0.2093653170694464
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.1987601143772668,-3.0563338283944432,0.062666102106974,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,1.3366362566776104,-0.8193173685385702,-0.9496782724955763
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,1.490341329859212,0.3271893896895815,-0.9915636347739862,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-0.5370258896309625,1.010569038956405,1.9361068773522925
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,1.368109446030281,0.3271893896895815,-0.9915636347739862,0.1728353901526976,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,0.3739258874263417,0.8289391504586737,-1.473856962785249,1.274830563744508,2.094757889802364
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-0.82673477028235,0.8289391504586737,1.3366362566776104,-1.509056568457203,-0.998804496734496
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.6283446565089229,0.3271893896895815,-0.9915636347739862,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-1.473856962785249,0.1895300877279602,-0.4931154242365212
-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,0.6754621043330061,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.3739258874263417,-1.206361165890975,-0.5370258896309625,-1.4658439920767583,-0.5520360102006676
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,1.2866215234776603,0.3271893896895815,-0.9915636347739862,0.1728353901526976,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,0.3998051835233239,0.5402167652769517,1.2582885153454322
-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,0.797693988161937,-3.0563338283944432,0.062666102106974,-1.1836137879207056,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,0.3739258874263417,-1.206361165890975,1.3366362566776104,-0.9755474523755616,-0.1430993487991907
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.5939741817803856,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,-1.206361165890975,-1.473856962785249,-1.4741541029191516,-0.5913237539678501
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,-1.1172721918246462,0.3271893896895815,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,1.3366362566776104,-0.3024284741417151,-0.8929195051104216
0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.6523049310632244,1.2866215234776603,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,0.3739258874263417,-1.206361165890975,0.3998051835233239,1.2399280982064562,1.943342351779938
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.9542963467194052,-3.0563338283944432,0.062666102106974,-1.1836137879207056,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,-0.82673477028235,-1.206361165890975,1.3366362566776104,-0.2093552327069117,-0.7691884805230399
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.2616490050221303,0.3271893896895815,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,0.3739258874263417,-1.206361165890975,0.3998051835233239,-0.1079718804297152,-0.3094270231420074
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.1987601143772668,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,0.3739258874263417,0.8289391504586737,0.3998051835233239,0.1712478438746953,-0.9101037568760788
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.0357842692720256,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,0.3998051835233239,0.2925754621736353,-0.777946051705281
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,1.4088534073065913,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,1.5745865451350334,0.8289391504586737,-1.473856962785249,-0.1461983903047237,0.7369593472096514
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.2051336009250395,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,0.8289391504586737,-0.5370258896309625,-1.5157046571311177,-0.5116232383974791
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.22090504374582,0.3271893896895815,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,0.3998051835233239,-0.1777768115058176,-0.2963237554285282
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,0.3087664528462136,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,-1.206361165890975,1.3366362566776104,-1.5024084797832884,-0.6504649336645466
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2395040756535771,-3.0563338283944432,0.062666102106974,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,1.3366362566776104,-1.346178395946297,-0.9903998755243352
0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,0.7569500268856267,-3.0563338283944432,0.062666102106974,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-0.5370258896309625,-1.155045846571254,-0.3325893650597736
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.8384379494382472,0.3271893896895815,-0.9915636347739862,0.1728353901526976,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,-0.82673477028235,0.8289391504586737,-1.473856962785249,1.4443568249293284,1.6111281905594048
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,1.6125732136881423,0.3271893896895815,1.1168958389879344,0.1728353901526976,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-1.473856962785249,1.695322172369602,2.7323620143653313
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.797693988161937,-3.0563338283944432,0.062666102106974,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,-1.206361165890975,-0.5370258896309625,-0.0298568385112193,0.4639746031788349
0.9906579693175857,2.271039016322759,1.0356168260670764,-0.6523049310632244,1.4495973685829016,-3.0563338283944432,0.062666102106974,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,1.5745865451350334,0.8289391504586737,0.3998051835233239,-0.7594845704733393,0.3010881910638008
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.8384379494382472,0.3271893896895815,-0.9915636347739862,0.1728353901526976,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,1.3366362566776104,0.525258565760644,0.9109636834452136
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.3495104141225239,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,0.8289391504586737,1.3366362566776104,-1.494098368940895,-0.6498031524668961
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,0.3998051835233239,0.526920587929123,-0.9437663604632324
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,1.5718292524118322,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,0.8289391504586737,-1.473856962785249,-1.5024084797832884,-0.3952379851040176
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.9542963467194052,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-0.82673477028235,0.8289391504586737,0.3998051835233239,-1.5057325241202455,-0.9284571554242516
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.5718292524118322,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,0.3739258874263417,0.8289391504586737,-0.5370258896309625,0.4737358785378064,1.4423298664120263
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,0.1728353901526976,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,1.3366362566776104,0.1579516665268661,-0.9766789453597152
-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,0.8791819107145575,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,-1.206361165890975,-0.5370258896309625,-1.487450280266981,-0.5209984720308607
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,1.3273654847539706,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-1.473856962785249,0.6665304500813278,1.4011670759181674
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.9542963467194052,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,-1.206361165890975,1.3366362566776104,-1.4974224132778524,-0.9144273940340616
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.3023929662984406,0.3271893896895815,1.1168958389879344,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,-1.1215013874311344,-0.82673477028235,0.8289391504586737,-1.473856962785249,0.4504675681791054,-0.1965050914495831
-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.6523049310632244,1.6125732136881423,0.3271893896895815,1.1168958389879344,0.1728353901526976,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,1.1375641400440122,1.5745865451350334,0.8289391504586737,-1.473856962785249,1.4393707584238922,2.4224498795056184
-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.3273654847539706,0.3271893896895815,1.1168958389879344,0.1728353901526976,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430345,1.1466885201862331,-1.1215013874311344,0.3739258874263417,0.8289391504586737,-1.473856962785249,1.17510923363579,1.923665390836464
0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-1.473856962785249,-0.6231987526580915,-0.971914120736632
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.3431369275747509,-3.0563338283944432,0.062666102106974,-1.1836137879207056,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369794,1.1466885201862331,1.1375641400440122,0.3739258874263417,-1.206361165890975,0.3998051835233239,-0.2392716317395271,-0.4039293781664936
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-0.82673477028235,-1.206361165890975,-1.473856962785249,-1.5306628566474252,-0.9839144197873604
-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.533025357281985,0.797693988161937,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,1.5745865451350334,-1.206361165890975,1.3366362566776104,-1.5107185906256817,-0.5521904258134527
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.4246248501273714,0.3271893896895815,1.1168958389879344,-1.1836137879207056,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430345,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,1.3366362566776104,-0.1910729888536468,-0.454335046054204
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.3838808888510611,0.3271893896895815,-0.9915636347739862,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.3739258874263417,0.8289391504586737,-0.5370258896309625,-1.4891123024354591,-0.8109027553482742
0.9906579693175857,2.271039016322759,1.0356168260670764,1.533025357281985,-0.4246248501273714,-3.0563338283944432,0.062666102106974,-1.1836137879207056,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,1.1375641400440122,-0.82673477028235,-1.206361165890975,1.3366362566776104,-0.8226414128755275,-0.6190303267761496
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,0.227278530293593,0.3271893896895815,1.1168958389879344,1.529284568226101,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.3739258874263417,0.8289391504586737,0.3998051835233239,-1.3478404181147754,-0.6039417154697189
-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.082901717096109,0.3271893896895815,1.1168958389879344,0.1728353901526976,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430345,-1.1126316462328174,1.1375641400440122,0.3739258874263417,0.8289391504586737,-0.5370258896309625,1.4028062707173623,1.706954107979192
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-0.1801610824695097,-3.0563338283944432,0.062666102106974,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,1.3366362566776104,-1.1650179795821258,-0.6585166049026272
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.533025357281985,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,1.3366362566776104,-0.4403763141254418,-0.9605094247637892
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,0.8289391504586737,1.3366362566776104,-0.6448050408483137,-0.9873336226418878
0.9906579693175857,-0.440327089412664,1.0356168260670764,1.533025357281985,-0.1801610824695097,0.3271893896895815,1.1168958389879344,0.1728353901526976,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,1.1466885201862331,1.1375641400440122,0.3739258874263417,-1.206361165890975,0.3998051835233239,1.3728898716847469,0.2488736545691792
0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.6523049310632244,1.5310852911355222,0.3271893896895815,1.1168958389879344,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430345,1.1466885201862331,-1.1215013874311344,1.5745865451350334,-1.206361165890975,-1.473856962785249,0.2709691739834133,1.3157311233014926
-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.6523049310632244,-1.1580161531009563,0.3271893896895815,-0.9915636347739862,-1.1836137879207056,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369794,-1.1126316462328174,-1.1215013874311344,-0.82673477028235,-1.206361165890975,-0.5370258896309625,-0.4686306909895784,-0.940611870087765
